value,type,n,R
13.324249094225232,Strat_prop,1.0,61.0
13.357441322667498,Strat_prop,1.0,61.0
9.236421314342687,Strat_prop,1.0,61.0
14.436657324542416,Strat_prop,1.0,61.0
11.106623511563585,Strat_prop,1.0,61.0
8.971801974161773,Strat_prop,1.0,61.0
13.774337953761442,Strat_prop,1.0,61.0
12.275009818027975,Strat_prop,1.0,61.0
11.420334366707143,Strat_prop,1.0,61.0
13.581859045489077,Strat_prop,1.0,61.0
10.501798363295489,Strat_prop,1.0,61.0
10.229751488906748,Strat_prop,1.0,61.0
15.808177481126858,Strat_prop,1.0,61.0
15.188609702135548,Strat_prop,1.0,61.0
13.100588573388851,Strat_prop,1.0,61.0
13.271033261879573,Strat_prop,1.0,61.0
12.082436644308858,Strat_prop,1.0,61.0
11.96267465948263,Strat_prop,1.0,61.0
9.077080498899468,Strat_prop,1.0,61.0
12.634752475283701,Strat_prop,1.0,61.0
14.198586693006732,Strat_prop,1.0,61.0
14.930211537926974,Strat_prop,1.0,61.0
11.02007155887283,Strat_prop,1.0,61.0
10.473990123004974,Strat_prop,1.0,61.0
11.025758611415814,Strat_prop,1.0,61.0
12.853951951080985,Strat_prop,1.0,61.0
11.318361491859713,Strat_prop,1.0,61.0
11.84829343697034,Strat_prop,1.0,61.0
9.755133873685441,Strat_prop,1.0,61.0
12.649046337922249,Strat_prop,1.0,61.0
15.85894916354248,Strat_prop,1.0,61.0
14.67680188869765,Strat_prop,1.0,61.0
12.209979808297431,Strat_prop,1.0,61.0
13.776829242979236,Strat_prop,1.0,61.0
9.94802913286524,Strat_prop,1.0,61.0
14.099227473600674,Strat_prop,1.0,61.0
13.26542963967509,Strat_prop,1.0,61.0
12.994931655404617,Strat_prop,1.0,61.0
12.616857669171745,Strat_prop,1.0,61.0
9.911235408971445,Strat_prop,1.0,61.0
11.644786261005855,Strat_prop,1.0,61.0
11.290454984536403,Strat_prop,1.0,61.0
11.817879872714688,Strat_prop,1.0,61.0
11.746590722059176,Strat_prop,1.0,61.0
8.682659176488388,Strat_prop,1.0,61.0
13.80951808280641,Strat_prop,1.0,61.0
10.546620428411833,Strat_opt,1.0,61.0
13.052825833068493,Strat_opt,1.0,61.0
12.142105393040966,Strat_opt,1.0,61.0
13.727996900607653,Strat_opt,1.0,61.0
11.811893361662232,Strat_opt,1.0,61.0
12.379573024439004,Strat_opt,1.0,61.0
16.30314328819303,Strat_opt,1.0,61.0
12.427755002182355,Strat_opt,1.0,61.0
13.313128386600805,Strat_opt,1.0,61.0
11.255350455308662,Strat_opt,1.0,61.0
11.781401782540236,Strat_opt,1.0,61.0
13.148784272720349,Strat_opt,1.0,61.0
10.52359883100246,Strat_opt,1.0,61.0
9.755614711073521,Strat_opt,1.0,61.0
13.894028318260908,Strat_opt,1.0,61.0
13.2475385867411,Strat_opt,1.0,61.0
10.6942246988224,Strat_opt,1.0,61.0
12.898924633969223,Strat_opt,1.0,61.0
12.631469472300003,Strat_opt,1.0,61.0
12.5010236194637,Strat_opt,1.0,61.0
13.929096255419967,Strat_opt,1.0,61.0
12.774474754303933,Strat_opt,1.0,61.0
10.345110527614397,Strat_opt,1.0,61.0
10.876858410582855,Strat_opt,1.0,61.0
11.83219435165107,Strat_opt,1.0,61.0
10.877339138219906,Strat_opt,1.0,61.0
10.675035062846135,Strat_opt,1.0,61.0
11.133094289373625,Strat_opt,1.0,61.0
14.004446141011854,Strat_opt,1.0,61.0
10.4398357643178,Strat_opt,1.0,61.0
8.893992387395954,Strat_opt,1.0,61.0
13.15635676983824,Strat_opt,1.0,61.0
13.22173130127711,Strat_opt,1.0,61.0
11.358983895329782,Strat_opt,1.0,61.0
13.832312836964554,Strat_opt,1.0,61.0
14.867220429653928,Strat_opt,1.0,61.0
8.176071478747104,Strat_opt,1.0,61.0
11.446899407805523,Strat_opt,1.0,61.0
13.928455139526953,Strat_opt,1.0,61.0
11.826898736559054,Strat_opt,1.0,61.0
14.080187582705879,Strat_opt,1.0,61.0
15.893987671148075,Strat_opt,1.0,61.0
13.155585153324227,Strat_opt,1.0,61.0
10.424531616349235,Strat_opt,1.0,61.0
11.89302327306155,Strat_opt,1.0,61.0
10.247333163006715,Strat_opt,1.0,61.0
13.800095394333448,Strat_opt,1.0,61.0
14.679641111077053,Strat_opt,1.0,61.0
14.641713023141886,Strat_opt,1.0,61.0
15.055754071292554,Strat_opt,1.0,61.0
13.103406896466295,Strat_opt,1.0,61.0
12.082843633195132,Strat_opt,1.0,61.0
11.59259229855181,Strat_opt,1.0,61.0
14.657915221808665,Strat_opt,1.0,61.0
13.09146728963813,Strat_opt,1.0,61.0
13.418376715724722,Strat_opt,1.0,61.0
9.160372776179267,Strat_opt,1.0,61.0
13.562714971938908,Strat_opt,1.0,61.0
14.147688914053102,Strat_opt,1.0,61.0
9.95243729761399,Strat_opt,1.0,61.0
13.166086697398903,Strat_opt,1.0,61.0
11.021792314107385,Strat_opt,1.0,61.0
12.544046610889312,Strat_opt,1.0,61.0
10.122857852194793,Strat_opt,1.0,61.0
11.65433039155261,Strat_opt,1.0,61.0
10.765172070869205,Strat_opt,1.0,61.0
14.388880607302742,Strat_opt,1.0,61.0
13.692663363202108,Strat_opt,1.0,61.0
13.798049158201875,Strat_opt,1.0,61.0
14.067956974727895,Strat_opt,1.0,61.0
11.506299371157223,Strat_opt,1.0,61.0
11.073213494268536,Strat_opt,1.0,61.0
12.23969983663715,Strat_opt,1.0,61.0
12.857984176532849,Strat_opt,1.0,61.0
11.935996031084679,Strat_opt,1.0,61.0
12.672307037654429,Strat_opt,1.0,61.0
13.011599165238405,Strat_opt,1.0,61.0
12.93745002690504,Strat_opt,1.0,61.0
10.306085730284323,Strat_opt,1.0,61.0
11.984454019747819,Strat_opt,1.0,61.0
14.933437148793827,Strat_opt,1.0,61.0
13.194341420523378,Strat_opt,1.0,61.0
11.366826822641556,Strat_opt,1.0,61.0
10.461708145171189,Strat_opt,1.0,61.0
12.21114903150937,Strat_opt,1.0,61.0
12.396582065323166,Strat_opt,1.0,61.0
12.584141885008997,Strat_opt,1.0,61.0
14.872082777900397,Strat_opt,1.0,61.0
12.715736342181522,Strat_opt,1.0,61.0
14.004672624253107,Strat_opt,1.0,61.0
10.13999172982242,Strat_opt,1.0,61.0
13.094457125712223,Strat_opt,1.0,61.0
13.966472728223874,Strat_opt,1.0,61.0
11.217766209483,Strat_opt,1.0,61.0
10.611530999587242,Strat_opt,1.0,61.0
11.356364349481243,Strat_opt,1.0,61.0
10.841750637761855,Strat_opt,1.0,61.0
13.968011615319593,Strat_opt,1.0,61.0
10.542768356102767,Strat_opt,1.0,61.0
10.214751782573913,Strat_opt,1.0,61.0
13.367061837090393,Antithetic,1.0,61.0
11.651476377932413,Antithetic,1.0,61.0
14.100180322885091,Antithetic,1.0,61.0
13.741418771583401,Antithetic,1.0,61.0
13.318839734027916,Antithetic,1.0,61.0
14.28254954716352,Antithetic,1.0,61.0
12.804223817891017,Antithetic,1.0,61.0
12.438534325609366,Antithetic,1.0,61.0
13.177259838450196,Antithetic,1.0,61.0
9.68555497405019,Antithetic,1.0,61.0
13.539909631482836,Antithetic,1.0,61.0
10.837617175946509,Antithetic,1.0,61.0
11.869316734120552,Antithetic,1.0,61.0
10.450992650556252,Antithetic,1.0,61.0
14.875138373037897,Antithetic,1.0,61.0
13.694328366963573,Antithetic,1.0,61.0
14.276399197682968,Antithetic,1.0,61.0
11.306328157142612,Antithetic,1.0,61.0
9.28919484977535,Antithetic,1.0,61.0
9.67943495973222,Antithetic,1.0,61.0
10.811692093470581,Antithetic,1.0,61.0
10.52963352277234,Antithetic,1.0,61.0
11.321830516010964,Antithetic,1.0,61.0
13.06056349648175,Antithetic,1.0,61.0
11.49942241143075,Antithetic,1.0,61.0
12.862707814602578,Antithetic,1.0,61.0
6.90334433352528,Antithetic,1.0,61.0
16.91753890674672,Antithetic,1.0,61.0
11.674441866124393,Antithetic,1.0,61.0
12.87145868306272,Antithetic,1.0,61.0
10.61633028545517,Antithetic,1.0,61.0
13.569846697348282,Antithetic,1.0,61.0
11.331073166414422,Antithetic,1.0,61.0
12.571262709721621,Antithetic,1.0,61.0
10.947813240924573,Antithetic,1.0,61.0
13.12741343998996,Antithetic,1.0,61.0
10.015744058979953,Antithetic,1.0,61.0
11.864085275978164,Antithetic,1.0,61.0
10.91516021320552,Antithetic,1.0,61.0
9.552124465725917,Antithetic,1.0,61.0
12.236689396463106,Antithetic,1.0,61.0
14.44812166694132,Antithetic,1.0,61.0
12.27011847709436,Antithetic,1.0,61.0
13.205892326534777,Antithetic,1.0,61.0
11.96843633957051,Antithetic,1.0,61.0
11.438448957783663,Antithetic,1.0,61.0
11.631076665400881,Antithetic,1.0,61.0
12.644623275115768,Antithetic,1.0,61.0
12.36039816795375,Antithetic,1.0,61.0
11.817429368971311,Antithetic,1.0,61.0
13.830831130167741,Antithetic,1.0,61.0
9.169121818568907,Antithetic,1.0,61.0
12.686247345525091,Antithetic,1.0,61.0
12.487817321416195,Antithetic,1.0,61.0
13.322314165020344,Antithetic,1.0,61.0
14.441348528242765,Antithetic,1.0,61.0
10.64624463435147,Antithetic,1.0,61.0
14.099826962770438,Antithetic,1.0,61.0
12.238560544426969,Antithetic,1.0,61.0
11.763987789172202,Antithetic,1.0,61.0
10.566126822575239,Antithetic,1.0,61.0
12.435118000454633,Antithetic,1.0,61.0
16.75117515969362,Antithetic,1.0,61.0
14.300148649280553,Antithetic,1.0,61.0
12.158831609828136,Antithetic,1.0,61.0
13.161155542715763,Antithetic,1.0,61.0
11.386674901606034,Antithetic,1.0,61.0
11.855716242799996,Antithetic,1.0,61.0
11.931366955098031,Antithetic,1.0,61.0
11.819023914240345,Antithetic,1.0,61.0
13.588825261391195,Antithetic,1.0,61.0
12.627779637850768,Antithetic,1.0,61.0
11.281578121054597,Antithetic,1.0,61.0
13.158824030561574,Antithetic,1.0,61.0
12.297040349281271,Antithetic,1.0,61.0
14.831379368454561,Antithetic,1.0,61.0
11.063558706508019,Antithetic,1.0,61.0
8.43746309008603,Antithetic,1.0,61.0
11.00886852808283,Antithetic,1.0,61.0
12.605829881865988,Antithetic,1.0,61.0
11.896667899874055,Antithetic,1.0,61.0
12.324963173612554,Antithetic,1.0,61.0
12.077352765472822,Antithetic,1.0,61.0
11.591277134694186,Antithetic,1.0,61.0
10.2563629401036,Antithetic,1.0,61.0
14.549645998511789,Antithetic,1.0,61.0
14.677034224838234,Antithetic,1.0,61.0
12.558770208279887,Antithetic,1.0,61.0
12.729381516221983,Antithetic,1.0,61.0
13.029616810873238,Antithetic,1.0,61.0
12.653337647358548,Antithetic,1.0,61.0
14.890091358463204,Antithetic,1.0,61.0
15.43755535614824,Antithetic,1.0,61.0
11.123329067279714,Antithetic,1.0,61.0
8.495388135235432,Antithetic,1.0,61.0
14.223208280701956,Antithetic,1.0,61.0
10.116839245867435,Antithetic,1.0,61.0
14.657202532146794,Antithetic,1.0,61.0
15.640561927015117,Antithetic,1.0,61.0
10.94549090745029,Antithetic,1.0,61.0
12.61415134480169,Control,1.0,61.0
11.843466716750834,Control,1.0,61.0
11.116591063828757,Control,1.0,61.0
12.094918647609962,Control,1.0,61.0
11.46641510942893,Control,1.0,61.0
11.50171244870009,Control,1.0,61.0
10.903233414488707,Control,1.0,61.0
11.270998823318068,Control,1.0,61.0
11.504713668037269,Control,1.0,61.0
10.639106620476687,Control,1.0,61.0
11.846956750690573,Control,1.0,61.0
12.2287806759932,Control,1.0,61.0
12.628044236026401,Control,1.0,61.0
11.533040683839012,Control,1.0,61.0
10.367678996238052,Control,1.0,61.0
10.50637047993106,Control,1.0,61.0
12.080957575515727,Control,1.0,61.0
15.490454157245509,Control,1.0,61.0
13.591422784402065,Control,1.0,61.0
10.482519379970578,Control,1.0,61.0
12.562380658734241,Control,1.0,61.0
14.108032855318267,Control,1.0,61.0
10.952718878360232,Control,1.0,61.0
11.594917635263982,Control,1.0,61.0
10.683451425862922,Control,1.0,61.0
13.440785211472539,Control,1.0,61.0
10.649888950502742,Control,1.0,61.0
11.425388016425488,Control,1.0,61.0
12.011997371118547,Control,1.0,61.0
12.482632741756918,Control,1.0,61.0
13.036757138470058,Control,1.0,61.0
11.307700310588553,Control,1.0,61.0
12.566508237761404,Control,1.0,61.0
10.843925745740037,Control,1.0,61.0
12.434806132251637,Control,1.0,61.0
11.944348157052117,Control,1.0,61.0
10.035609932861295,Control,1.0,61.0
10.429642373024807,Control,1.0,61.0
14.558882925648776,Control,1.0,61.0
12.497510651685038,Control,1.0,61.0
11.21249706778703,Control,1.0,61.0
12.570815657673922,Control,1.0,61.0
11.017661709781436,Control,1.0,61.0
12.696504797284927,Control,1.0,61.0
10.974515784178223,Control,1.0,61.0
11.74745149124558,Control,1.0,61.0
13.190563813655062,Control,1.0,61.0
11.865649906669226,Control,1.0,61.0
14.238449743195371,Control,1.0,61.0
13.636275032494655,Control,1.0,61.0
13.606916196211658,Control,1.0,61.0
10.887500337135883,Control,1.0,61.0
12.2974804788542,Control,1.0,61.0
13.232917970523097,Control,1.0,61.0
12.548630799753527,Control,1.0,61.0
12.473642124534672,Control,1.0,61.0
11.089463040925152,Control,1.0,61.0
13.858942321295935,Control,1.0,61.0
12.767916879816264,Control,1.0,61.0
11.512222948697937,Control,1.0,61.0
13.150073301757438,Control,1.0,61.0
10.844253405496444,Control,1.0,61.0
11.13927539782325,Control,1.0,61.0
12.349252124685233,Control,1.0,61.0
12.880357584866347,Control,1.0,61.0
10.716240229982638,Control,1.0,61.0
10.573916823420102,Control,1.0,61.0
12.043596758703028,Control,1.0,61.0
9.125822812792912,Control,1.0,61.0
12.628942799065147,Control,1.0,61.0
11.4748620016265,Control,1.0,61.0
9.313065317533418,Control,1.0,61.0
13.8630796075489,Control,1.0,61.0
11.13538367044924,Control,1.0,61.0
13.60006957402479,Control,1.0,61.0
10.72741962111966,Control,1.0,61.0
10.344914385806183,Control,1.0,61.0
14.914804746770216,Control,1.0,61.0
12.837070462618758,Control,1.0,61.0
11.661566701296264,Control,1.0,61.0
13.585783803106766,Control,1.0,61.0
14.284060942942105,Control,1.0,61.0
11.652683515982016,Control,1.0,61.0
11.27643347594167,Control,1.0,61.0
12.587838335381406,Control,1.0,61.0
12.938439249443967,Control,1.0,61.0
13.336385286330179,Control,1.0,61.0
9.992886817833396,Control,1.0,61.0
11.768860682494774,Control,1.0,61.0
9.74051969197209,Control,1.0,61.0
13.389727854947662,Control,1.0,61.0
10.01286496117455,Control,1.0,61.0
11.301857001305985,Control,1.0,61.0
12.359588339137638,Control,1.0,61.0
13.006980829099343,Control,1.0,61.0
10.406699217736653,Control,1.0,61.0
11.850064502244978,Control,1.0,61.0
9.949398292139904,Control,1.0,61.0
12.387297681457238,Control,1.0,61.0
10.793337059021416,Control,1.0,61.0
13.92232992169748,CMC,1.0,111.0
10.75307665274898,CMC,1.0,111.0
14.150606931656883,CMC,1.0,111.0
11.574830192103796,CMC,1.0,111.0
13.36055205953178,CMC,1.0,111.0
13.571069787542337,CMC,1.0,111.0
12.447805727647301,CMC,1.0,111.0
10.974414590606049,CMC,1.0,111.0
10.732415211273654,CMC,1.0,111.0
14.029217971043657,CMC,1.0,111.0
12.096355468596204,CMC,1.0,111.0
11.781517459082323,CMC,1.0,111.0
10.62682606765468,CMC,1.0,111.0
13.335334892759096,CMC,1.0,111.0
8.61557069805036,CMC,1.0,111.0
11.089077799632848,CMC,1.0,111.0
9.080713292203646,CMC,1.0,111.0
15.431844590330547,CMC,1.0,111.0
12.016610295203085,CMC,1.0,111.0
12.778987508568168,CMC,1.0,111.0
13.14066557873935,CMC,1.0,111.0
12.788884541720227,CMC,1.0,111.0
12.639348736893824,CMC,1.0,111.0
12.263117264785059,CMC,1.0,111.0
14.275793054346794,CMC,1.0,111.0
12.934326768309473,CMC,1.0,111.0
12.608508473174048,CMC,1.0,111.0
13.417601074756982,CMC,1.0,111.0
9.714321836325952,CMC,1.0,111.0
13.981871403836532,CMC,1.0,111.0
12.335997856063626,CMC,1.0,111.0
12.21003024547821,CMC,1.0,111.0
10.730502843814332,CMC,1.0,111.0
9.497774173063238,CMC,1.0,111.0
12.634364676866328,CMC,1.0,111.0
14.686839476045813,CMC,1.0,111.0
11.263696942939195,CMC,1.0,111.0
14.39279722765905,CMC,1.0,111.0
11.118494983346332,CMC,1.0,111.0
9.171618473372941,CMC,1.0,111.0
15.80601151520259,CMC,1.0,111.0
14.508162397600179,CMC,1.0,111.0
10.690873579658769,CMC,1.0,111.0
14.941177073574305,CMC,1.0,111.0
11.765001594105048,CMC,1.0,111.0
13.988658436558275,CMC,1.0,111.0
15.085130280670914,CMC,1.0,111.0
13.728868818208785,CMC,1.0,111.0
11.974035839755128,CMC,1.0,111.0
13.35512816598069,CMC,1.0,111.0
12.037559937054082,CMC,1.0,111.0
12.414422235065008,CMC,1.0,111.0
9.922471093239954,CMC,1.0,111.0
10.433951421730358,CMC,1.0,111.0
13.55765060447637,CMC,1.0,111.0
11.447061120426063,CMC,1.0,111.0
12.958974591504072,CMC,1.0,111.0
13.173938439586571,CMC,1.0,111.0
12.896546508214945,CMC,1.0,111.0
13.93368621653396,CMC,1.0,111.0
10.633253275851311,CMC,1.0,111.0
10.550628429589617,CMC,1.0,111.0
11.989804597744081,CMC,1.0,111.0
12.28252900904789,CMC,1.0,111.0
11.771150058165027,CMC,1.0,111.0
8.215670090197623,CMC,1.0,111.0
13.983971528466704,CMC,1.0,111.0
11.851389386118216,CMC,1.0,111.0
14.930298212733947,CMC,1.0,111.0
12.436110480625118,CMC,1.0,111.0
10.767485111965552,CMC,1.0,111.0
12.421939716755391,CMC,1.0,111.0
10.017733981168178,CMC,1.0,111.0
13.083397605232475,CMC,1.0,111.0
11.682091300013518,CMC,1.0,111.0
19.332855733819166,CMC,1.0,111.0
13.111081925250065,CMC,1.0,111.0
10.970013187483842,CMC,1.0,111.0
10.967570070213538,CMC,1.0,111.0
9.773977601625651,CMC,1.0,111.0
10.931990691978905,CMC,1.0,111.0
13.10050981569734,CMC,1.0,111.0
13.337697618228065,CMC,1.0,111.0
11.58646425552092,CMC,1.0,111.0
12.307034251984867,CMC,1.0,111.0
10.440070553329488,CMC,1.0,111.0
10.100346789355621,CMC,1.0,111.0
11.792400163809694,CMC,1.0,111.0
13.572422745410792,CMC,1.0,111.0
18.479031753302397,CMC,1.0,111.0
10.696095499740146,CMC,1.0,111.0
14.180363834015216,CMC,1.0,111.0
13.089948753091955,CMC,1.0,111.0
13.140573303983746,CMC,1.0,111.0
8.335393989820139,CMC,1.0,111.0
10.75922400267815,CMC,1.0,111.0
13.157230795584494,CMC,1.0,111.0
13.443644397537659,CMC,1.0,111.0
11.72466379660298,CMC,1.0,111.0
10.98547355032943,CMC,1.0,111.0
11.255163080895429,Strat_prop,1.0,111.0
11.173453606433835,Strat_prop,1.0,111.0
11.555477761552515,Strat_prop,1.0,111.0
11.466869099086214,Strat_prop,1.0,111.0
9.346250158101864,Strat_prop,1.0,111.0
14.333823888561195,Strat_prop,1.0,111.0
12.276849015533505,Strat_prop,1.0,111.0
12.818592672563561,Strat_prop,1.0,111.0
13.062450377197028,Strat_prop,1.0,111.0
10.92552860492762,Strat_prop,1.0,111.0
12.853401758225784,Strat_prop,1.0,111.0
14.774905447484235,Strat_prop,1.0,111.0
13.59426221767774,Strat_prop,1.0,111.0
12.80144431473363,Strat_prop,1.0,111.0
12.31243180586962,Strat_prop,1.0,111.0
10.312631102023273,Strat_prop,1.0,111.0
10.269517857975302,Strat_prop,1.0,111.0
12.697602212401744,Strat_prop,1.0,111.0
13.222701173936244,Strat_prop,1.0,111.0
9.233768313026916,Strat_prop,1.0,111.0
12.450483680024703,Strat_prop,1.0,111.0
10.740581421987553,Strat_prop,1.0,111.0
14.122645435215212,Strat_prop,1.0,111.0
12.43840850757594,Strat_prop,1.0,111.0
11.752816085359562,Strat_prop,1.0,111.0
9.77023199068214,Strat_prop,1.0,111.0
11.783713721474443,Strat_prop,1.0,111.0
10.640335019103212,Strat_prop,1.0,111.0
13.306332762136478,Strat_prop,1.0,111.0
13.18451937507417,Strat_prop,1.0,111.0
10.446799967683859,Strat_prop,1.0,111.0
17.244377598970644,Strat_prop,1.0,111.0
13.73188223305036,Strat_prop,1.0,111.0
13.3421685991966,Strat_prop,1.0,111.0
11.705166593041927,Strat_prop,1.0,111.0
11.520803760044089,Strat_prop,1.0,111.0
10.49205702642311,Strat_prop,1.0,111.0
11.038604496893395,Strat_prop,1.0,111.0
10.655688974777178,Strat_prop,1.0,111.0
13.352771441471834,Strat_prop,1.0,111.0
11.045745114116219,Strat_prop,1.0,111.0
10.720029939172015,Strat_prop,1.0,111.0
14.014851749343407,Strat_prop,1.0,111.0
10.301083609600038,Strat_prop,1.0,111.0
11.383979195570163,Strat_prop,1.0,111.0
13.049000429917417,Strat_prop,1.0,111.0
9.708965058796027,Strat_prop,1.0,111.0
9.670671554646514,Strat_prop,1.0,111.0
14.26920934594597,Strat_prop,1.0,111.0
14.231772384208025,Strat_prop,1.0,111.0
10.253719205197157,Strat_prop,1.0,111.0
11.999521262206684,Strat_prop,1.0,111.0
14.28814714501507,Strat_prop,1.0,111.0
10.533735869394402,Strat_prop,1.0,111.0
9.66217084582506,Strat_prop,1.0,111.0
11.479021281395223,Strat_prop,1.0,111.0
11.472042542624425,Strat_prop,1.0,111.0
12.142839709941189,Strat_prop,1.0,111.0
11.187055969137592,Strat_prop,1.0,111.0
13.975150088671235,Strat_prop,1.0,111.0
9.651088740348403,Strat_prop,1.0,111.0
11.351660243797927,Strat_prop,1.0,111.0
12.020532634328244,Strat_prop,1.0,111.0
12.645878984958802,Strat_prop,1.0,111.0
12.801818144153193,Strat_prop,1.0,111.0
14.01525266944825,Strat_prop,1.0,111.0
13.068817266578016,Strat_prop,1.0,111.0
12.179854747100986,Strat_prop,1.0,111.0
13.46712161074323,Strat_prop,1.0,111.0
13.036068616340911,Strat_prop,1.0,111.0
12.523493911838415,Strat_prop,1.0,111.0
13.269379368589185,Strat_prop,1.0,111.0
11.839102165369944,Strat_prop,1.0,111.0
13.1615227708656,Strat_prop,1.0,111.0
11.862048552059608,Strat_prop,1.0,111.0
13.655500188833258,Strat_prop,1.0,111.0
11.877229465854063,Strat_prop,1.0,111.0
14.691480454379917,Strat_prop,1.0,111.0
10.17010809515705,Strat_prop,1.0,111.0
14.073723455234045,Strat_prop,1.0,111.0
13.08966699157831,Strat_prop,1.0,111.0
12.316773816814738,Strat_prop,1.0,111.0
10.44683112606472,Strat_prop,1.0,111.0
13.003248994790631,Strat_prop,1.0,111.0
12.76606055103226,Strat_prop,1.0,111.0
11.734255364248689,Strat_prop,1.0,111.0
12.756515342245539,Strat_prop,1.0,111.0
11.913182731467046,Strat_prop,1.0,111.0
10.932274125251535,Strat_prop,1.0,111.0
11.793103531230287,Strat_prop,1.0,111.0
12.978440946814343,Strat_prop,1.0,111.0
12.207899660723808,Strat_prop,1.0,111.0
13.43836230607614,Strat_prop,1.0,111.0
12.788377355180732,Strat_prop,1.0,111.0
12.21685025313863,Strat_prop,1.0,111.0
12.970721615964608,Strat_prop,1.0,111.0
13.355918004312757,Strat_prop,1.0,111.0
11.261841340325475,Strat_prop,1.0,111.0
9.733760972283312,Strat_prop,1.0,111.0
12.371863661613938,Strat_prop,1.0,111.0
11.204781680951843,Strat_opt,1.0,111.0
11.45139350137794,Strat_opt,1.0,111.0
10.820154445109797,Strat_opt,1.0,111.0
11.031295507901191,Strat_opt,1.0,111.0
12.243900401101394,Strat_opt,1.0,111.0
10.828578387265397,Strat_opt,1.0,111.0
13.494571569334939,Strat_opt,1.0,111.0
13.035675146665104,Strat_opt,1.0,111.0
12.777028337778905,Strat_opt,1.0,111.0
11.984664135609112,Strat_opt,1.0,111.0
12.8292690580021,Strat_opt,1.0,111.0
13.140876276777762,Strat_opt,1.0,111.0
11.10439886738074,Strat_opt,1.0,111.0
12.351802375397044,Strat_opt,1.0,111.0
11.186228877719445,Strat_opt,1.0,111.0
9.972359369182977,Strat_opt,1.0,111.0
12.775633184280066,Strat_opt,1.0,111.0
13.089210625984222,Strat_opt,1.0,111.0
11.798160918144784,Strat_opt,1.0,111.0
12.831435705957361,Strat_opt,1.0,111.0
13.251820118786549,Strat_opt,1.0,111.0
13.035650297607912,Strat_opt,1.0,111.0
13.592027948279359,Strat_opt,1.0,111.0
11.31892347791613,Strat_opt,1.0,111.0
13.986983483922492,Strat_opt,1.0,111.0
12.426622172652632,Strat_opt,1.0,111.0
12.739404746058396,Strat_opt,1.0,111.0
13.69625074630147,Strat_opt,1.0,111.0
13.127469284613714,Strat_opt,1.0,111.0
12.796498509282147,Strat_opt,1.0,111.0
12.726734115675676,Strat_opt,1.0,111.0
11.160809700831955,Strat_opt,1.0,111.0
13.505866239055507,Strat_opt,1.0,111.0
12.286736451975123,Strat_opt,1.0,111.0
9.98553775940739,Strat_opt,1.0,111.0
