value,type,n,R
16.764691827122448,Strat_prop,1.0,3.0
15.726647628718853,Strat_prop,1.0,3.0
16.213257514942157,Strat_prop,1.0,3.0
17.010869707876907,Strat_prop,1.0,3.0
10.42034968571311,Strat_prop,1.0,3.0
7.683706219437651,Strat_prop,1.0,3.0
8.222028156368586,Strat_prop,1.0,3.0
10.108806727866648,Strat_prop,1.0,3.0
20.12749663510506,Strat_prop,1.0,3.0
17.747939034803498,Strat_prop,1.0,3.0
12.574227042276439,Strat_prop,1.0,3.0
9.270560702477496,Strat_prop,1.0,3.0
10.989383166791896,Strat_prop,1.0,3.0
15.598920711702828,Strat_prop,1.0,3.0
11.639235664408947,Strat_prop,1.0,3.0
15.02657659932702,Strat_prop,1.0,3.0
12.778089916645797,Strat_prop,1.0,3.0
15.31300731884324,Strat_prop,1.0,3.0
6.732495263343015,Strat_prop,1.0,3.0
13.830877277126152,Strat_prop,1.0,3.0
24.883535366509903,Strat_prop,1.0,3.0
6.852692914890991,Strat_prop,1.0,3.0
22.81657149468621,Strat_prop,1.0,3.0
4.848125712333324,Strat_prop,1.0,3.0
14.315663240838624,Strat_prop,1.0,3.0
12.666625752086851,Strat_prop,1.0,3.0
11.481047732212375,Strat_prop,1.0,3.0
6.711203399328898,Strat_prop,1.0,3.0
11.991889447365306,Strat_prop,1.0,3.0
19.7075638809867,Strat_prop,1.0,3.0
24.034647935156002,Strat_prop,1.0,3.0
7.62219219314823,Strat_prop,1.0,3.0
10.726701767904128,Strat_prop,1.0,3.0
8.749274909375881,Strat_prop,1.0,3.0
12.696629953969266,Strat_prop,1.0,3.0
13.841725321528234,Strat_prop,1.0,3.0
7.840945400500207,Strat_prop,1.0,3.0
13.362743306822374,Strat_prop,1.0,3.0
9.58981444246917,Strat_prop,1.0,3.0
12.604021053879544,Strat_prop,1.0,3.0
14.060839504281981,Strat_prop,1.0,3.0
8.08464251435487,Strat_prop,1.0,3.0
16.675422398387028,Strat_opt,1.0,3.0
7.373827138491141,Strat_opt,1.0,3.0
20.188116238612096,Strat_opt,1.0,3.0
24.41719155629766,Strat_opt,1.0,3.0
8.59856818382829,Strat_opt,1.0,3.0
10.484698313096986,Strat_opt,1.0,3.0
14.24214815918241,Strat_opt,1.0,3.0
7.543566309373585,Strat_opt,1.0,3.0
19.043063244121882,Strat_opt,1.0,3.0
20.076228472486818,Strat_opt,1.0,3.0
11.968324833705502,Strat_opt,1.0,3.0
17.16744392023335,Strat_opt,1.0,3.0
20.170163310228727,Strat_opt,1.0,3.0
10.581148154415862,Strat_opt,1.0,3.0
7.817654655441908,Strat_opt,1.0,3.0
15.108002858696377,Strat_opt,1.0,3.0
9.273379926307996,Strat_opt,1.0,3.0
16.44240086855647,Strat_opt,1.0,3.0
12.04841271056985,Strat_opt,1.0,3.0
12.852308844478133,Strat_opt,1.0,3.0
17.90577358589845,Strat_opt,1.0,3.0
15.018593134988643,Strat_opt,1.0,3.0
11.285316935227693,Strat_opt,1.0,3.0
6.610548894139795,Strat_opt,1.0,3.0
12.125945336484962,Strat_opt,1.0,3.0
12.021011003949095,Strat_opt,1.0,3.0
9.601743561516088,Strat_opt,1.0,3.0
8.383415346887524,Strat_opt,1.0,3.0
19.527194913931158,Strat_opt,1.0,3.0
19.37071746000909,Strat_opt,1.0,3.0
5.763888379072904,Strat_opt,1.0,3.0
13.908102673810657,Strat_opt,1.0,3.0
5.033245050782204,Strat_opt,1.0,3.0
12.528454288852299,Strat_opt,1.0,3.0
12.279698068106422,Strat_opt,1.0,3.0
20.011443218688257,Strat_opt,1.0,3.0
10.927212396741911,Strat_opt,1.0,3.0
20.446643499495302,Strat_opt,1.0,3.0
17.406791131683562,Strat_opt,1.0,3.0
11.798083510137856,Strat_opt,1.0,3.0
1.9557134657958362,Strat_opt,1.0,3.0
3.3708979672246464,Strat_opt,1.0,3.0
12.793966319851394,Strat_opt,1.0,3.0
16.725968717173153,Strat_opt,1.0,3.0
10.981915751075775,Strat_opt,1.0,3.0
8.542539770938248,Strat_opt,1.0,3.0
22.14360740349553,Strat_opt,1.0,3.0
19.54067661997419,Strat_opt,1.0,3.0
6.298840050390778,Strat_opt,1.0,3.0
5.727677826644671,Strat_opt,1.0,3.0
7.758998768689252,Strat_opt,1.0,3.0
8.672431364847837,Strat_opt,1.0,3.0
5.063345532318145,Strat_opt,1.0,3.0
14.330552420374286,Strat_opt,1.0,3.0
12.80742824105538,Strat_opt,1.0,3.0
9.222048632362101,Strat_opt,1.0,3.0
8.984816592352114,Strat_opt,1.0,3.0
14.212475653341173,Strat_opt,1.0,3.0
14.145412501275754,Strat_opt,1.0,3.0
14.480278989639665,Strat_opt,1.0,3.0
20.248101403368477,Strat_opt,1.0,3.0
15.71086835948801,Strat_opt,1.0,3.0
14.691425133230425,Strat_opt,1.0,3.0
13.564833934716125,Strat_opt,1.0,3.0
4.122561721861919,Strat_opt,1.0,3.0
19.09900010034409,Strat_opt,1.0,3.0
6.7137960770921605,Strat_opt,1.0,3.0
9.75744338018388,Strat_opt,1.0,3.0
11.288978739790169,Strat_opt,1.0,3.0
22.28475439591812,Strat_opt,1.0,3.0
1.8001732215124044,Strat_opt,1.0,3.0
11.44073644616784,Strat_opt,1.0,3.0
8.874056309350557,Strat_opt,1.0,3.0
13.320215576485229,Strat_opt,1.0,3.0
12.96108605183024,Strat_opt,1.0,3.0
10.20290416749204,Strat_opt,1.0,3.0
12.824664787213566,Strat_opt,1.0,3.0
11.97642990708178,Strat_opt,1.0,3.0
22.821785285770815,Strat_opt,1.0,3.0
16.106101170590662,Strat_opt,1.0,3.0
3.0734881776287786,Strat_opt,1.0,3.0
8.806062426985473,Strat_opt,1.0,3.0
6.682638928475594,Strat_opt,1.0,3.0
16.267360300242032,Strat_opt,1.0,3.0
19.943277710806953,Strat_opt,1.0,3.0
17.635101335760023,Strat_opt,1.0,3.0
16.072908058241563,Strat_opt,1.0,3.0
14.118482282906207,Strat_opt,1.0,3.0
3.583339758531939,Strat_opt,1.0,3.0
15.580725247905448,Strat_opt,1.0,3.0
17.984902970754767,Strat_opt,1.0,3.0
8.01755529102299,Strat_opt,1.0,3.0
12.552125041058346,Strat_opt,1.0,3.0
13.22991907515072,Strat_opt,1.0,3.0
10.896655040479867,Strat_opt,1.0,3.0
13.497695114617859,Strat_opt,1.0,3.0
7.512975094064964,Strat_opt,1.0,3.0
2.4219665474923815,Strat_opt,1.0,3.0
8.802976356303004,Strat_opt,1.0,3.0
17.892610048586107,Strat_opt,1.0,3.0
4.379457087334891,Antithetic,1.0,3.0
6.406510081599232,Antithetic,1.0,3.0
19.946149127510363,Antithetic,1.0,3.0
2.4312997775567955,Antithetic,1.0,3.0
9.81344869523863,Antithetic,1.0,3.0
6.526338509195771,Antithetic,1.0,3.0
5.844003953160177,Antithetic,1.0,3.0
22.60882066143267,Antithetic,1.0,3.0
3.688421798574109,Antithetic,1.0,3.0
1.8026585665756787,Antithetic,1.0,3.0
9.367850791996503,Antithetic,1.0,3.0
14.441206238380053,Antithetic,1.0,3.0
20.529098552569366,Antithetic,1.0,3.0
5.2587908009478594,Antithetic,1.0,3.0
13.996801715275994,Antithetic,1.0,3.0
21.227083311310857,Antithetic,1.0,3.0
1.8144546253998697,Antithetic,1.0,3.0
4.244742531680288,Antithetic,1.0,3.0
16.614685959090565,Antithetic,1.0,3.0
16.500438024225613,Antithetic,1.0,3.0
3.144546082899735,Antithetic,1.0,3.0
2.89837762670881,Antithetic,1.0,3.0
17.26798766140231,Antithetic,1.0,3.0
27.032737776734344,Antithetic,1.0,3.0
8.332056812906757,Antithetic,1.0,3.0
2.3704309219777673,Antithetic,1.0,3.0
35.367891670716574,Antithetic,1.0,3.0
4.8363782841700775,Antithetic,1.0,3.0
11.869847999446053,Antithetic,1.0,3.0
16.598150670318105,Antithetic,1.0,3.0
13.24812029530832,Antithetic,1.0,3.0
21.38122164064145,Antithetic,1.0,3.0
15.2879500051386,Antithetic,1.0,3.0
3.168103360275074,Antithetic,1.0,3.0
25.002807344969188,Antithetic,1.0,3.0
1.802450160591159,Antithetic,1.0,3.0
15.782934236760994,Antithetic,1.0,3.0
9.257460335006048,Antithetic,1.0,3.0
38.58979299891579,Antithetic,1.0,3.0
1.973477871132922,Antithetic,1.0,3.0
18.58938134960346,Antithetic,1.0,3.0
29.453560402624348,Antithetic,1.0,3.0
35.69504426598686,Antithetic,1.0,3.0
2.464639372928765,Antithetic,1.0,3.0
4.947936452587091,Antithetic,1.0,3.0
31.70064114546098,Antithetic,1.0,3.0
5.5344903811892605,Antithetic,1.0,3.0
28.67097434091256,Antithetic,1.0,3.0
2.965448092062913,Antithetic,1.0,3.0
32.20919234953352,Antithetic,1.0,3.0
24.008048872230248,Antithetic,1.0,3.0
6.577919481735686,Antithetic,1.0,3.0
7.074170329044021,Antithetic,1.0,3.0
1.8012802945450086,Antithetic,1.0,3.0
13.62908728361043,Antithetic,1.0,3.0
15.358843839915766,Antithetic,1.0,3.0
6.80249581055734,Antithetic,1.0,3.0
7.447872643480235,Antithetic,1.0,3.0
2.0877791639228898,Antithetic,1.0,3.0
23.551710011058415,Antithetic,1.0,3.0
8.99076389869073,Antithetic,1.0,3.0
4.823249981381098,Antithetic,1.0,3.0
24.44405159605036,Antithetic,1.0,3.0
31.29582055638974,Antithetic,1.0,3.0
25.592045416648766,Antithetic,1.0,3.0
13.447602501982876,Antithetic,1.0,3.0
12.258659328102521,Antithetic,1.0,3.0
18.750623836329705,Antithetic,1.0,3.0
23.062790765368764,Antithetic,1.0,3.0
19.59140665293429,Antithetic,1.0,3.0
9.182912351143038,Antithetic,1.0,3.0
1.809972205173613,Antithetic,1.0,3.0
21.75792785908424,Antithetic,1.0,3.0
17.39502103533768,Antithetic,1.0,3.0
1.8130651645848925,Antithetic,1.0,3.0
2.495473586925091,Antithetic,1.0,3.0
3.6137035830183186,Antithetic,1.0,3.0
31.560261334048075,Antithetic,1.0,3.0
4.614253784097208,Antithetic,1.0,3.0
25.011325143467012,Antithetic,1.0,3.0
13.501123775612486,Antithetic,1.0,3.0
19.765535862523688,Antithetic,1.0,3.0
6.394356543655813,Antithetic,1.0,3.0
24.142558403486152,Antithetic,1.0,3.0
43.485133391031255,Antithetic,1.0,3.0
15.847597203280259,Antithetic,1.0,3.0
1.8004889193943097,Antithetic,1.0,3.0
16.895494208556475,Antithetic,1.0,3.0
10.390386838018621,Antithetic,1.0,3.0
4.363039866905109,Antithetic,1.0,3.0
20.130022206112983,Antithetic,1.0,3.0
8.362283277345025,Antithetic,1.0,3.0
8.271245389399787,Antithetic,1.0,3.0
10.311920346370908,Antithetic,1.0,3.0
9.825079225071494,Antithetic,1.0,3.0
14.533196668017725,Antithetic,1.0,3.0
5.383996967887181,Antithetic,1.0,3.0
15.508756543369719,Antithetic,1.0,3.0
15.67002451411018,Antithetic,1.0,3.0
11.756746781366132,Antithetic,1.0,3.0
0.0,Control,1.0,3.0
-10.928417806792535,Control,1.0,3.0
-7.586253797177356,Control,1.0,3.0
0.4178833744671948,Control,1.0,3.0
15.226022633881989,Control,1.0,3.0
4.89788780783638,Control,1.0,3.0
12.29293970864223,Control,1.0,3.0
0.2184508206933078,Control,1.0,3.0
11.16805278444093,Control,1.0,3.0
8.57473896279106,Control,1.0,3.0
-16.75733289608783,Control,1.0,3.0
11.339787373246455,Control,1.0,3.0
7.73267458056686,Control,1.0,3.0
12.772633474390062,Control,1.0,3.0
7.429217416818233,Control,1.0,3.0
0.8551329437704452,Control,1.0,3.0
-14.102894890461485,Control,1.0,3.0
1.80187467557759,Control,1.0,3.0
-15.945273775871023,Control,1.0,3.0
18.201038276914858,Control,1.0,3.0
17.271499965773863,Control,1.0,3.0
0.20359369135762506,Control,1.0,3.0
15.201633815112213,Control,1.0,3.0
5.073687936095351,Control,1.0,3.0
10.957178129678622,Control,1.0,3.0
10.484142389541402,Control,1.0,3.0
5.715602765043563,Control,1.0,3.0
11.162847983636699,Control,1.0,3.0
20.288443815214347,Control,1.0,3.0
12.916963167962379,Control,1.0,3.0
17.182976309318335,Control,1.0,3.0
7.005535976916185,Control,1.0,3.0
0.0,Control,1.0,3.0
8.083484083207722,Control,1.0,3.0
-2.127912367629584,Control,1.0,3.0
-10.437134087238068,Control,1.0,3.0
2.632813376539386,Control,1.0,3.0
5.547753613548585,Control,1.0,3.0
3.2851188395515534,Control,1.0,3.0
7.767936935719348,Control,1.0,3.0
2.4882303434802884,Control,1.0,3.0
0.0,Control,1.0,3.0
7.450555090231292,Control,1.0,3.0
8.407229111713974,Control,1.0,3.0
2.4110001362922633,Control,1.0,3.0
-2.0917087349471295,Control,1.0,3.0
0.0,Control,1.0,3.0
7.375154422082566,Control,1.0,3.0
-6.5707926765769535,Control,1.0,3.0
6.367532473250873,Control,1.0,3.0
6.928102152029664,Control,1.0,3.0
5.453092769117734,Control,1.0,3.0
8.018486145182838,Control,1.0,3.0
-60.66774169643081,Control,1.0,3.0
2.3637520505905356,Control,1.0,3.0
9.584991226260929,Control,1.0,3.0
16.67560555930958,Control,1.0,3.0
5.152788562368295,Control,1.0,3.0
0.0,Control,1.0,3.0
-0.10030657202362736,Control,1.0,3.0
2.203236475970604,Control,1.0,3.0
10.992504000415495,Control,1.0,3.0
15.355332527813495,Control,1.0,3.0
12.454187275120065,Control,1.0,3.0
0.0,Control,1.0,3.0
4.5445699655721,Control,1.0,3.0
14.392046702219544,Control,1.0,3.0
10.783747956045861,Control,1.0,3.0
2.1244056973015675,Control,1.0,3.0
7.775403211019249,Control,1.0,3.0
13.164141937122896,Control,1.0,3.0
0.0,Control,1.0,3.0
0.0,Control,1.0,3.0
10.197261469868325,Control,1.0,3.0
10.935177407679134,Control,1.0,3.0
10.94416273536234,Control,1.0,3.0
4.54023938800608,Control,1.0,3.0
7.993992571493943,Control,1.0,3.0
0.49859627541486695,Control,1.0,3.0
5.522194615820897,Control,1.0,3.0
-1.6831255667948994,Control,1.0,3.0
14.26524120815859,Control,1.0,3.0
9.087733288491297,Control,1.0,3.0
13.032888095535398,Control,1.0,3.0
13.27010993260379,Control,1.0,3.0
2.9459787357837772,Control,1.0,3.0
-32.53068545137884,Control,1.0,3.0
0.6511006683394225,Control,1.0,3.0
4.230714714875052,Control,1.0,3.0
11.395268449808736,Control,1.0,3.0
8.020247855934128,Control,1.0,3.0
5.711277889863817,Control,1.0,3.0
0.0,Control,1.0,3.0
-15.163905485111908,Control,1.0,3.0
15.280294762749751,Control,1.0,3.0
-7.0503850575597795,Control,1.0,3.0
6.524436143798592,Control,1.0,3.0
10.608090053652006,Control,1.0,3.0
16.129461051612147,Control,1.0,3.0
0.13807509159179554,Control,1.0,3.0
23.005657438752657,CMC,1.0,4.0
7.605550798092937,CMC,1.0,4.0
7.147125679077488,CMC,1.0,4.0
34.00657206306296,CMC,1.0,4.0
19.151915097126647,CMC,1.0,4.0
0.0,CMC,1.0,4.0
5.519386411937479,CMC,1.0,4.0
10.091246183447774,CMC,1.0,4.0
4.020247575817907,CMC,1.0,4.0
7.206279638722237,CMC,1.0,4.0
25.73354278489857,CMC,1.0,4.0
7.5390830804721425,CMC,1.0,4.0
7.803744075758772,CMC,1.0,4.0
10.193666448167921,CMC,1.0,4.0
39.332229800212374,CMC,1.0,4.0
18.2546836087558,CMC,1.0,4.0
6.6420745490216815,CMC,1.0,4.0
13.489060212268642,CMC,1.0,4.0
0.0,CMC,1.0,4.0
21.162040303514317,CMC,1.0,4.0
18.065932978335614,CMC,1.0,4.0
6.166962318847137,CMC,1.0,4.0
32.571085363385244,CMC,1.0,4.0
0.0,CMC,1.0,4.0
5.454741392916933,CMC,1.0,4.0
20.576026280155936,CMC,1.0,4.0
10.989776782785691,CMC,1.0,4.0
22.23412848375374,CMC,1.0,4.0
15.894673460381863,CMC,1.0,4.0
0.742574869522537,CMC,1.0,4.0
26.46106789347049,CMC,1.0,4.0
8.068077032868176,CMC,1.0,4.0
24.058299985042886,CMC,1.0,4.0
31.153594960679314,CMC,1.0,4.0
3.426507421705791,CMC,1.0,4.0
0.0,CMC,1.0,4.0
6.61415640603963,CMC,1.0,4.0
4.800077600479546,CMC,1.0,4.0
10.288874674292042,CMC,1.0,4.0
16.77548706088767,CMC,1.0,4.0
2.5986905267545994,CMC,1.0,4.0
3.072241949491862,CMC,1.0,4.0
8.391496269162701,CMC,1.0,4.0
16.26261782930635,CMC,1.0,4.0
11.763585057280249,CMC,1.0,4.0
8.357922399976232,CMC,1.0,4.0
21.952884345552526,CMC,1.0,4.0
1.6628951524742492,CMC,1.0,4.0
10.871205318533956,CMC,1.0,4.0
0.9914921980045219,CMC,1.0,4.0
5.226111678521594,CMC,1.0,4.0
14.344122709696947,CMC,1.0,4.0
19.681748207704146,CMC,1.0,4.0
6.101442559011113,CMC,1.0,4.0
9.344179872913301,CMC,1.0,4.0
16.16226869177446,CMC,1.0,4.0
6.5692056992900385,CMC,1.0,4.0
3.303677572126534,CMC,1.0,4.0
12.859722479761437,CMC,1.0,4.0
9.90966930669652,CMC,1.0,4.0
6.836847985236146,CMC,1.0,4.0
4.6914545638064284,CMC,1.0,4.0
18.78217483264582,CMC,1.0,4.0
16.06634419943208,CMC,1.0,4.0
9.915571959417022,CMC,1.0,4.0
24.491289193004327,CMC,1.0,4.0
0.0,CMC,1.0,4.0
22.3973796294024,CMC,1.0,4.0
29.284817634925908,CMC,1.0,4.0
14.85674950825015,CMC,1.0,4.0
15.172364945833891,CMC,1.0,4.0
12.86254847451229,CMC,1.0,4.0
6.198842845999699,CMC,1.0,4.0
18.55201445780772,CMC,1.0,4.0
16.29816446315244,CMC,1.0,4.0
37.41493629519343,CMC,1.0,4.0
4.492359142312286,CMC,1.0,4.0
19.875821154216258,CMC,1.0,4.0
0.0,CMC,1.0,4.0
14.669678898796942,CMC,1.0,4.0
4.81205774560405,CMC,1.0,4.0
17.74725491403206,CMC,1.0,4.0
9.97145601622061,CMC,1.0,4.0
15.925724415160001,CMC,1.0,4.0
5.273493029509175,CMC,1.0,4.0
11.51227824723049,CMC,1.0,4.0
27.052963268878273,CMC,1.0,4.0
16.50861798131078,CMC,1.0,4.0
5.857495843704846,CMC,1.0,4.0
0.0,CMC,1.0,4.0
9.865696669322784,CMC,1.0,4.0
15.997404465459432,CMC,1.0,4.0
19.143643956453463,CMC,1.0,4.0
10.825553657500008,CMC,1.0,4.0
0.0,CMC,1.0,4.0
7.384017670408507,CMC,1.0,4.0
3.8385323212099194,CMC,1.0,4.0
21.526094472653554,CMC,1.0,4.0
8.17687677886875,CMC,1.0,4.0
13.414507465346555,CMC,1.0,4.0
12.607113845058334,Strat_prop,1.0,4.0
18.118784926482874,Strat_prop,1.0,4.0
17.64363725959762,Strat_prop,1.0,4.0
4.677023931754308,Strat_prop,1.0,4.0
9.321458006430394,Strat_prop,1.0,4.0
7.832496434137607,Strat_prop,1.0,4.0
14.595789162458129,Strat_prop,1.0,4.0
11.58959102999382,Strat_prop,1.0,4.0
18.630620391066856,Strat_prop,1.0,4.0
6.796652962767047,Strat_prop,1.0,4.0
16.93959634048133,Strat_prop,1.0,4.0
21.726185841048263,Strat_prop,1.0,4.0
15.450638464086195,Strat_prop,1.0,4.0
10.794874314953441,Strat_prop,1.0,4.0
15.738164551926715,Strat_prop,1.0,4.0
15.948797130840969,Strat_prop,1.0,4.0
8.393902848715738,Strat_prop,1.0,4.0
5.326857516255977,Strat_prop,1.0,4.0
12.180166249234972,Strat_prop,1.0,4.0
25.08149172762868,Strat_prop,1.0,4.0
10.078646233040613,Strat_prop,1.0,4.0
17.260090089896448,Strat_prop,1.0,4.0
12.19041407777542,Strat_prop,1.0,4.0
16.33776229200342,Strat_prop,1.0,4.0
13.92167583522615,Strat_prop,1.0,4.0
13.731419449456569,Strat_prop,1.0,4.0
14.682129746756491,Strat_prop,1.0,4.0
21.414066012229974,Strat_prop,1.0,4.0
12.711255365521275,Strat_prop,1.0,4.0
13.83556042249536,Strat_prop,1.0,4.0
12.065672729472402,Strat_prop,1.0,4.0
10.947615823377117,Strat_prop,1.0,4.0
8.627099755168846,Strat_prop,1.0,4.0
16.52737232568824,Strat_prop,1.0,4.0
16.522834536016642,Strat_prop,1.0,4.0
7.638789395269937,Strat_prop,1.0,4.0
15.496576392441744,Strat_prop,1.0,4.0
9.886538081653342,Strat_prop,1.0,4.0
17.03515996276773,Strat_prop,1.0,4.0
10.772280838933648,Strat_prop,1.0,4.0
7.918159084918206,Strat_prop,1.0,4.0
19.00362543700227,Strat_prop,1.0,4.0
11.18296360732937,Strat_prop,1.0,4.0
4.5659724953056795,Strat_prop,1.0,4.0
0.5620379739470005,Strat_prop,1.0,4.0
12.046579629764288,Strat_prop,1.0,4.0
13.8870982190256,Strat_prop,1.0,4.0
11.979843438041154,Strat_prop,1.0,4.0
10.475305156938676,Strat_prop,1.0,4.0
2.7581985974070826,Strat_prop,1.0,4.0
5.2707701069575705,Strat_prop,1.0,4.0
19.741108117125655,Strat_prop,1.0,4.0
15.092996429694681,Strat_prop,1.0,4.0
19.21279592244234,Strat_prop,1.0,4.0
8.92672128245669,Strat_prop,1.0,4.0
7.792611719688678,Strat_prop,1.0,4.0
17.08120845293172,Strat_prop,1.0,4.0
15.594916632809353,Strat_prop,1.0,4.0
13.730247737738921,Strat_prop,1.0,4.0
12.109477879781885,Strat_prop,1.0,4.0
13.589595415774106,Strat_prop,1.0,4.0
10.093982213876755,Strat_prop,1.0,4.0
7.4327216141348895,Strat_prop,1.0,4.0
19.05763464028928,Strat_prop,1.0,4.0
18.160868220823502,Strat_prop,1.0,4.0
13.871908878616841,Strat_prop,1.0,4.0
17.5612173101404,Strat_prop,1.0,4.0
8.406379473008819,Strat_prop,1.0,4.0
14.614972138583159,Strat_prop,1.0,4.0
17.22906650742137,Strat_prop,1.0,4.0
19.256349585410057,Strat_prop,1.0,4.0
14.98657997377355,Strat_prop,1.0,4.0
11.19340295544491,Strat_prop,1.0,4.0
7.568787570512203,Strat_prop,1.0,4.0
13.567977155887618,Strat_prop,1.0,4.0
20.508572614648422,Strat_prop,1.0,4.0
11.50575674058027,Strat_prop,1.0,4.0
14.096848634296013,Strat_prop,1.0,4.0
16.190985975974833,Strat_prop,1.0,4.0
18.959075545566748,Strat_prop,1.0,4.0
18.829499370516217,Strat_prop,1.0,4.0
5.508557453109556,Strat_prop,1.0,4.0
2.2944341779356825,Strat_prop,1.0,4.0
17.588951769403444,Strat_prop,1.0,4.0
12.596344978491533,Strat_prop,1.0,4.0
3.2325160003974505,Strat_prop,1.0,4.0
7.436983990821414,Strat_prop,1.0,4.0
19.32211744579401,Strat_prop,1.0,4.0
15.801573697334295,Strat_prop,1.0,4.0
18.695003037244103,Strat_prop,1.0,4.0
17.905766045406917,Strat_prop,1.0,4.0
11.050441649482163,Strat_prop,1.0,4.0
5.644170215004986,Strat_prop,1.0,4.0
14.888494627759727,Strat_prop,1.0,4.0
20.615324045528407,Strat_prop,1.0,4.0
16.74685771126874,Strat_prop,1.0,4.0
20.169489527087467,Strat_prop,1.0,4.0
18.978951372384472,Strat_prop,1.0,4.0
15.1731525859668,Strat_prop,1.0,4.0
14.713943574155692,Strat_prop,1.0,4.0
13.385362653819051,Strat_opt,1.0,4.0
8.996176813372134,Strat_opt,1.0,4.0
14.596193634663189,Strat_opt,1.0,4.0
8.108866214112133,Strat_opt,1.0,4.0
11.419576995273527,Strat_opt,1.0,4.0
17.948980728541407,Strat_opt,1.0,4.0
16.15505493589414,Strat_opt,1.0,4.0
18.469954749652373,Strat_opt,1.0,4.0
12.722865141475191,Strat_opt,1.0,4.0
14.495219574234142,Strat_opt,1.0,4.0
12.400728880921603,Strat_opt,1.0,4.0
15.572470820272745,Strat_opt,1.0,4.0
12.899018012667737,Strat_opt,1.0,4.0
13.27080849702846,Strat_opt,1.0,4.0
6.282151111019194,Strat_opt,1.0,4.0
11.569931021223603,Strat_opt,1.0,4.0
13.267803827583483,Strat_opt,1.0,4.0
11.561553789070064,Strat_opt,1.0,4.0
8.393692904518916,Strat_opt,1.0,4.0
4.99689281797734,Strat_opt,1.0,4.0
23.948518914757706,Strat_opt,1.0,4.0
8.38648064451073,Strat_opt,1.0,4.0
17.657335925151607,Strat_opt,1.0,4.0
12.391369853202328,Strat_opt,1.0,4.0
9.800264406970363,Strat_opt,1.0,4.0
9.792832386432588,Strat_opt,1.0,4.0
14.046970829734658,Strat_opt,1.0,4.0
16.47569476201256,Strat_opt,1.0,4.0
17.80598625837293,Strat_opt,1.0,4.0
15.265294483845443,Strat_opt,1.0,4.0
11.936335258040911,Strat_opt,1.0,4.0
7.985652218473831,Strat_opt,1.0,4.0
4.661109464787751,Strat_opt,1.0,4.0
15.128324235468828,Strat_opt,1.0,4.0
10.198155115460334,Strat_opt,1.0,4.0
12.220335700551466,Strat_opt,1.0,4.0
13.015952890114857,Strat_opt,1.0,4.0
11.916874392670488,Strat_opt,1.0,4.0
15.508364503459864,Strat_opt,1.0,4.0
9.401990203622887,Strat_opt,1.0,4.0
13.78440977231962,Strat_opt,1.0,4.0
24.20993341237855,Strat_opt,1.0,4.0
15.189148390392845,Strat_opt,1.0,4.0
14.71974632223997,Strat_opt,1.0,4.0
7.083625384249673,Strat_opt,1.0,4.0
8.473814462919497,Strat_opt,1.0,4.0
15.729993790010706,Strat_opt,1.0,4.0
6.289835714141494,Strat_opt,1.0,4.0
11.821731717922503,Strat_opt,1.0,4.0
18.303296483331856,Strat_opt,1.0,4.0
14.79042676722744,Strat_opt,1.0,4.0
11.83135660166955,Strat_opt,1.0,4.0
11.545420666894431,Strat_opt,1.0,4.0
6.865696677066268,Strat_opt,1.0,4.0
15.993280792598426,Strat_opt,1.0,4.0
8.923956255858936,Strat_opt,1.0,4.0
15.792554016955247,Strat_opt,1.0,4.0
7.629448098802122,Strat_opt,1.0,4.0
12.784243599966498,Strat_opt,1.0,4.0
10.561207256709512,Strat_opt,1.0,4.0
13.147068162792456,Strat_opt,1.0,4.0
15.985943064167458,Strat_opt,1.0,4.0
11.113678443034264,Strat_opt,1.0,4.0
12.436991196190082,Strat_opt,1.0,4.0
10.435266544823605,Strat_opt,1.0,4.0
12.803421753812845,Strat_opt,1.0,4.0
18.621761054620386,Strat_opt,1.0,4.0
15.10906867030431,Strat_opt,1.0,4.0
14.352644973027521,Strat_opt,1.0,4.0
10.821002922442517,Strat_opt,1.0,4.0
11.32552873267188,Strat_opt,1.0,4.0
9.612001616257754,Strat_opt,1.0,4.0
8.875632119561253,Strat_opt,1.0,4.0
17.65119886414923,Strat_opt,1.0,4.0
8.64106510109096,Strat_opt,1.0,4.0
6.804966801584453,Strat_opt,1.0,4.0
4.324861745771919,Strat_opt,1.0,4.0
5.957659709364913,Strat_opt,1.0,4.0
13.436993571366088,Strat_opt,1.0,4.0
8.98161965582213,Strat_opt,1.0,4.0
9.5452574992247,Strat_opt,1.0,4.0
7.316218254710446,Strat_opt,1.0,4.0
15.558138404750753,Strat_opt,1.0,4.0
8.279472074005579,Strat_opt,1.0,4.0
13.892013202794775,Strat_opt,1.0,4.0
11.539119240384409,Strat_opt,1.0,4.0
15.533647828846505,Strat_opt,1.0,4.0
19.073778778325018,Strat_opt,1.0,4.0
8.982930068252173,Strat_opt,1.0,4.0
18.840895502010298,Strat_opt,1.0,4.0
7.035705567508643,Strat_opt,1.0,4.0
15.174820773272714,Strat_opt,1.0,4.0
16.266120161969432,Strat_opt,1.0,4.0
12.114771658099922,Strat_opt,1.0,4.0
15.295683419121561,Strat_opt,1.0,4.0
7.4330309359123845,Strat_opt,1.0,4.0
5.6691763553030725,Strat_opt,1.0,4.0
20.08633147430143,Strat_opt,1.0,4.0
6.75698035881587,Strat_opt,1.0,4.0
15.009019199391188,Strat_opt,1.0,4.0
5.949893958374391,Antithetic,1.0,4.0
